,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
188,2019-01-30,40.5,40.84,38.81,39.86,39.86,260800,0.0,1.0
189,2019-01-29,41.14,41.87,40.47,40.47,40.47,142900,0.0,1.0
190,2019-01-28,39.51,41.41,39.05,41.14,41.14,380200,0.0,1.0
191,2019-01-25,39.82,40.46,38.71,39.25,39.25,709400,0.0,1.0
192,2019-01-24,40.0,40.39,39.1,39.47,39.47,199900,0.0,1.0
193,2019-01-23,41.0,41.3,39.37,39.99,39.99,200100,0.0,1.0
194,2019-01-22,41.0,41.87,39.71,40.61,40.61,242100,0.0,1.0
195,2019-01-18,41.48,42.28,40.47,41.25,41.25,234400,0.0,1.0
196,2019-01-17,40.31,41.8,40.24,41.39,41.39,264300,0.0,1.0
197,2019-01-16,40.47,41.2,39.67,40.34,40.34,233000,0.0,1.0
198,2019-01-15,39.69,41.9912,39.69,40.08,40.08,425100,0.0,1.0
199,2019-01-14,42.88,43.3,39.49,39.53,39.53,479600,0.0,1.0
200,2019-01-11,41.52,43.48,40.8,42.94,42.94,380400,0.0,1.0
201,2019-01-10,39.23,41.62,38.54,41.54,41.54,456600,0.0,1.0
202,2019-01-09,40.8,40.87,39.36,39.97,39.97,445500,0.0,1.0
203,2019-01-08,38.69,39.98,38.0,39.93,39.93,411000,0.0,1.0
204,2019-01-07,36.39,39.2,36.22,38.14,38.14,349200,0.0,1.0
205,2019-01-04,34.82,36.99,34.0,36.2,36.2,559500,0.0,1.0
206,2019-01-03,36.1705,36.17,33.7,34.3,34.3,414500,0.0,1.0
207,2019-01-02,37.1565,38.64,35.36,36.5,36.5,524500,0.0,1.0
208,2018-12-31,38.03,38.65,36.38,37.59,37.59,361800,0.0,1.0
209,2018-12-28,35.924,38.54,35.79,37.71,37.71,468800,0.0,1.0
210,2018-12-27,34.93,36.0124,33.68,35.63,35.63,351400,0.0,1.0
211,2018-12-26,32.82,35.99,32.33,35.46,35.46,427800,0.0,1.0
212,2018-12-24,33.51,34.92,32.4,32.53,32.53,304100,0.0,1.0
213,2018-12-21,35.9,37.27,33.61,34.35,34.35,2787400,0.0,1.0
214,2018-12-20,36.68,37.05,34.13,35.68,35.68,880500,0.0,1.0
215,2018-12-19,35.19,37.83,35.17,36.23,36.23,674000,0.0,1.0
216,2018-12-18,36.49,37.75,34.55,34.92,34.92,689300,0.0,1.0
217,2018-12-17,39.7501,39.8,36.19,36.24,36.24,757700,0.0,1.0
218,2018-12-14,41.73,41.85,38.02,39.81,39.81,778000,0.0,1.0
219,2018-12-13,42.76,43.2,40.3,41.89,41.89,537000,0.0,1.0
220,2018-12-12,44.28,44.65,42.01,42.44,42.44,406000,0.0,1.0
221,2018-12-11,44.28,46.41,43.21,43.74,43.74,427800,0.0,1.0
222,2018-12-10,45.5,45.68,42.15,43.66,43.66,318900,0.0,1.0
223,2018-12-07,46.4,49.55,44.13,45.01,45.01,1339200,0.0,1.0
224,2018-12-06,41.5,46.27,40.28,46.1,46.1,798700,0.0,1.0
