,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
154,2019-03-20,238.23,238.73,236.02,236.8,235.5706,211300,0.0,1.0
155,2019-03-19,238.73,239.9334,238.52,239.23,237.9879,203600,0.0,1.0
156,2019-03-18,237.63,239.39,237.02,238.6,237.3612,179500,0.0,1.0
157,2019-03-15,236.12,238.98,235.16,237.36,236.1276,380500,0.0,1.0
158,2019-03-14,233.33,236.54,233.3,236.11,234.8841,246500,0.0,1.0
159,2019-03-13,234.13,235.47,233.54,234.14,232.9243,204100,0.0,1.0
160,2019-03-12,233.65,234.24,232.085,233.37,232.1584,203900,0.0,1.0
161,2019-03-11,231.8419,234.14,230.98,233.39,232.1782,183900,0.0,1.0
162,2019-03-08,229.65,231.19,228.43,231.1,229.9001,207700,0.0,1.0
163,2019-03-07,234.38,234.38,231.04,231.24,230.0394,229100,0.0,1.0
164,2019-03-06,236.73,238.07,234.09,234.72,233.5014,153400,0.0,1.0
165,2019-03-05,235.28,238.18,234.745,236.88,235.6501,252600,0.0,1.0
166,2019-03-04,237.48,237.86,232.92,235.37,234.148,157200,0.0,1.0
167,2019-03-01,236.63,238.915,235.71,237.11,235.8789,202200,0.0,1.0
168,2019-02-28,234.57,236.36,233.6,235.17,233.949,219200,0.0,1.0
169,2019-02-27,230.58,234.63,230.58,234.46,233.2427,428900,0.64,1.0
170,2019-02-26,230.87,232.63,230.15,231.6,229.7609,174700,0.0,1.0
171,2019-02-25,232.68,234.27,230.5523,231.63,229.7906,199400,0.0,1.0
172,2019-02-22,228.43,231.61,227.2288,231.54,229.7013,218600,0.0,1.0
173,2019-02-21,228.08,229.15,226.473,227.99,226.1796,164100,0.0,1.0
174,2019-02-20,226.12,228.08,223.57,228.02,226.2093,186600,0.0,1.0
175,2019-02-19,223.47,226.665,223.31,225.84,224.0466,202000,0.0,1.0
176,2019-02-15,223.2,224.54,222.03,224.45,222.6676,211800,0.0,1.0
177,2019-02-14,219.79,223.54,214.18,221.71,219.9494,205700,0.0,1.0
178,2019-02-13,222.36,223.46,220.93,221.85,220.0883,191500,0.0,1.0
179,2019-02-12,221.0,223.79,219.95,221.89,220.128,205400,0.0,1.0
180,2019-02-11,221.0,221.9,219.4011,220.57,218.8185,181400,0.0,1.0
181,2019-02-08,219.35,221.34,218.98,221.34,219.5823,167200,0.0,1.0
182,2019-02-07,217.64,220.6,217.59,220.58,218.8284,228900,0.0,1.0
183,2019-02-06,221.55,224.21,217.67,218.61,216.874,185400,0.0,1.0
184,2019-02-05,220.0,222.4,218.59,221.94,220.1776,253000,0.0,1.0
185,2019-02-04,219.05,219.87,217.28,219.69,217.9454,125900,0.0,1.0
186,2019-02-01,218.62,221.76,218.62,219.8,218.0546,243400,0.0,1.0
187,2019-01-31,214.36,219.08,213.5,218.63,216.8939,244900,0.0,1.0
188,2019-01-30,213.58,214.81,210.31,214.68,212.9752,209700,0.0,1.0
189,2019-01-29,213.75,214.93,212.5274,212.99,211.2986,167300,0.0,1.0
190,2019-01-28,212.9896,214.62,212.39,214.18,212.4792,175800,0.0,1.0
191,2019-01-25,215.74,216.145,214.25,214.25,212.5486,230200,0.0,1.0
192,2019-01-24,214.7,216.2,211.85,213.86,212.1617,339900,0.0,1.0
193,2019-01-23,213.94,215.16,212.77,214.53,212.8264,299100,0.0,1.0
194,2019-01-22,212.13,215.56,211.21,212.39,210.7034,260400,0.0,1.0
195,2019-01-18,212.27,214.61,210.31,214.45,212.7471,293600,0.0,1.0
196,2019-01-17,208.36,211.91,208.33,211.0,209.3244,327300,0.0,1.0
197,2019-01-16,208.75,210.43,208.16,209.48,207.8165,261400,0.0,1.0
198,2019-01-15,203.37,208.13,202.94,207.88,206.2292,249500,0.0,1.0
199,2019-01-14,202.17,205.92,201.53,203.77,202.1519,245600,0.0,1.0
200,2019-01-11,204.34,204.91,202.5,203.71,202.0923,277200,0.0,1.0
201,2019-01-10,204.5,205.64,203.17,205.07,203.4416,175400,0.0,1.0
202,2019-01-09,203.84,206.605,202.865,205.29,203.6598,215300,0.0,1.0
203,2019-01-08,201.32,202.85,199.51,202.72,201.1102,222300,0.0,1.0
204,2019-01-07,198.55,201.06,198.278,200.25,198.6598,398300,0.0,1.0
205,2019-01-04,196.96,201.26,195.42,200.04,198.4515,276700,0.0,1.0
206,2019-01-03,198.84,199.47,193.83,194.0,192.4594,336800,0.0,1.0
207,2019-01-02,197.09,201.53,197.09,199.4,197.8166,323500,0.0,1.0
208,2018-12-31,199.9,201.76,198.73,200.13,198.5408,278600,0.0,1.0
209,2018-12-28,200.0,202.005,197.49,199.46,197.8761,296000,0.0,1.0
210,2018-12-27,195.32,200.2,194.451,200.16,198.5705,357200,0.0,1.0
211,2018-12-26,190.2784,197.96,188.31,197.55,195.9813,318000,0.0,1.0
212,2018-12-24,193.0,194.7,188.54,188.55,187.0527,158400,0.0,1.0
213,2018-12-21,201.1284,202.84,194.06,194.43,192.886,745300,0.0,1.0
214,2018-12-20,200.4,202.07,197.7,201.08,199.4832,644900,0.0,1.0
215,2018-12-19,207.64,207.95,197.651,200.99,199.394,646600,0.0,1.0
216,2018-12-18,220.3,223.5,205.36,208.37,206.7153,989500,0.0,1.0
217,2018-12-17,222.76,223.48,216.07,217.58,215.8522,504100,0.0,1.0
218,2018-12-14,226.25,227.32,222.57,223.11,221.3383,311000,0.0,1.0
219,2018-12-13,227.72,229.76,226.57,228.06,226.249,292300,0.0,1.0
220,2018-12-12,226.22,230.5105,225.6,228.02,226.2093,316100,0.0,1.0
221,2018-12-11,225.46,226.865,221.335,223.56,221.7847,311900,0.0,1.0
222,2018-12-10,223.16,223.57,218.37,222.44,220.6736,178200,0.0,1.0
223,2018-12-07,227.15,230.28,221.87,223.7,221.9236,344200,0.0,1.0
224,2018-12-06,225.18,226.96,222.15,226.42,224.622,341100,0.0,1.0
225,2018-12-04,233.89,235.425,227.46,227.74,225.9315,241000,0.0,1.0
226,2018-12-03,237.343,237.95,230.56,234.54,232.6775,248500,0.0,1.0
227,2018-11-30,233.96,235.47,232.4,234.49,232.6279,233400,0.0,1.0
